Timestamp,Sensor Value
2025-02-22 21:14:03.481,0
2025-02-22 21:14:03.482,0
2025-02-22 21:14:03.483,0
2025-02-22 21:14:03.484,0
2025-02-22 21:14:03.486,0
2025-02-22 21:14:03.488,0
2025-02-22 21:14:03.489,0
2025-02-22 21:14:03.491,0
2025-02-22 21:14:03.492,0
2025-02-22 21:14:03.494,0
2025-02-22 21:14:03.495,0
2025-02-22 21:14:03.496,0
2025-02-22 21:14:03.497,0
2025-02-22 21:14:03.498,0
2025-02-22 21:14:03.500,0
2025-02-22 21:14:03.502,0
2025-02-22 21:14:03.503,0
2025-02-22 21:14:03.505,0
2025-02-22 21:14:03.506,0
2025-02-22 21:14:03.507,0
2025-02-22 21:14:03.509,0
2025-02-22 21:14:03.648,0
2025-02-22 21:14:03.649,0
2025-02-22 21:14:03.652,0
2025-02-22 21:14:03.654,0
2025-02-22 21:14:03.655,0
2025-02-22 21:14:03.656,0
2025-02-22 21:14:03.658,0
2025-02-22 21:14:03.659,0
2025-02-22 21:14:03.661,0
2025-02-22 21:14:03.662,0
2025-02-22 21:14:03.663,0
2025-02-22 21:14:03.665,0
2025-02-22 21:14:03.666,0
2025-02-22 21:14:03.668,0
2025-02-22 21:14:03.670,0
2025-02-22 21:14:03.671,0
2025-02-22 21:14:03.672,0
2025-02-22 21:14:03.674,0
2025-02-22 21:14:03.675,0
2025-02-22 21:14:03.677,0
2025-02-22 21:14:03.678,0
2025-02-22 21:14:03.679,0
2025-02-22 21:14:03.680,0
2025-02-22 21:14:03.682,0
2025-02-22 21:14:03.683,0
2025-02-22 21:14:03.684,0
2025-02-22 21:14:03.686,0
2025-02-22 21:14:03.688,0
2025-02-22 21:14:03.689,0
2025-02-22 21:14:03.690,0
2025-02-22 21:14:03.691,0
2025-02-22 21:14:03.693,0
2025-02-22 21:14:03.694,0
2025-02-22 21:14:03.696,0
2025-02-22 21:14:03.698,0
2025-02-22 21:14:03.700,0
2025-02-22 21:14:03.701,0
2025-02-22 21:14:03.703,0
2025-02-22 21:14:03.704,0
2025-02-22 21:14:03.706,0
2025-02-22 21:14:03.707,0
2025-02-22 21:14:03.708,0
2025-02-22 21:14:03.709,0
2025-02-22 21:14:03.711,0
2025-02-22 21:14:03.712,0
2025-02-22 21:14:03.713,0
2025-02-22 21:14:03.714,0
2025-02-22 21:14:03.715,0
2025-02-22 21:14:03.717,0
2025-02-22 21:14:03.718,0
2025-02-22 21:14:03.720,0
2025-02-22 21:14:03.721,0
2025-02-22 21:14:03.722,0
2025-02-22 21:14:03.723,0
2025-02-22 21:14:03.725,0
2025-02-22 21:14:03.727,0
2025-02-22 21:14:03.728,0
2025-02-22 21:14:03.729,0
2025-02-22 21:14:03.730,0
2025-02-22 21:14:03.731,0
2025-02-22 21:14:03.733,0
2025-02-22 21:14:03.734,0
2025-02-22 21:14:03.735,0
2025-02-22 21:14:03.736,0
2025-02-22 21:14:03.737,0
2025-02-22 21:14:03.739,0
2025-02-22 21:14:03.740,0
2025-02-22 21:14:03.741,0
2025-02-22 21:14:03.742,0
2025-02-22 21:14:03.742,0
2025-02-22 21:14:03.744,0
2025-02-22 21:14:03.745,0
2025-02-22 21:14:03.746,0
2025-02-22 21:14:03.747,0
2025-02-22 21:14:03.748,0
2025-02-22 21:14:03.749,0
2025-02-22 21:14:03.750,0
2025-02-22 21:14:03.751,0
2025-02-22 21:14:03.752,0
2025-02-22 21:14:03.753,0
2025-02-22 21:14:03.754,0
2025-02-22 21:14:03.755,0
2025-02-22 21:14:03.755,0
2025-02-22 21:14:03.756,0
2025-02-22 21:14:03.756,0
2025-02-22 21:14:03.757,0
2025-02-22 21:14:03.758,0
2025-02-22 21:14:03.758,0
2025-02-22 21:14:03.759,0
2025-02-22 21:14:03.760,0
2025-02-22 21:14:03.760,0
2025-02-22 21:14:03.761,0
2025-02-22 21:14:03.762,0
2025-02-22 21:14:03.762,0
2025-02-22 21:14:03.762,0
2025-02-22 21:14:03.763,0
2025-02-22 21:14:03.763,0
2025-02-22 21:14:03.764,0
2025-02-22 21:14:03.765,0
2025-02-22 21:14:03.765,0
2025-02-22 21:14:03.766,0
2025-02-22 21:14:03.767,0
2025-02-22 21:14:03.767,0
2025-02-22 21:14:03.768,0
2025-02-22 21:14:03.769,0
2025-02-22 21:14:03.769,0
2025-02-22 21:14:03.770,0
2025-02-22 21:14:03.770,0
2025-02-22 21:14:03.771,0
2025-02-22 21:14:03.772,0
2025-02-22 21:14:03.772,0
2025-02-22 21:14:03.773,0
2025-02-22 21:14:03.773,0
2025-02-22 21:14:03.773,0
2025-02-22 21:14:03.774,0
2025-02-22 21:14:03.774,0
2025-02-22 21:14:03.775,0
2025-02-22 21:14:03.776,0
2025-02-22 21:14:03.777,0
2025-02-22 21:14:03.777,0
2025-02-22 21:14:03.778,0
2025-02-22 21:14:03.778,0
2025-02-22 21:14:03.779,0
2025-02-22 21:14:03.779,0
2025-02-22 21:14:03.780,0
2025-02-22 21:14:03.780,0
2025-02-22 21:14:03.781,0
2025-02-22 21:14:03.781,0
2025-02-22 21:14:03.782,0
2025-02-22 21:14:03.784,0
2025-02-22 21:14:03.785,0
2025-02-22 21:14:03.786,0
2025-02-22 21:14:03.786,0
2025-02-22 21:14:03.787,0
2025-02-22 21:14:03.787,0
2025-02-22 21:14:03.788,0
2025-02-22 21:14:03.788,0
2025-02-22 21:14:03.789,0
2025-02-22 21:14:03.789,0
2025-02-22 21:14:03.790,0
2025-02-22 21:14:03.790,0
2025-02-22 21:14:03.791,0
2025-02-22 21:14:03.791,0
2025-02-22 21:14:03.792,0
2025-02-22 21:14:03.956,0
2025-02-22 21:14:03.957,0
2025-02-22 21:14:03.961,0
2025-02-22 21:14:03.962,0
2025-02-22 21:14:03.964,0
2025-02-22 21:14:03.967,0
2025-02-22 21:14:03.968,0
2025-02-22 21:14:03.970,0
2025-02-22 21:14:03.972,0
2025-02-22 21:14:03.973,0
2025-02-22 21:14:03.974,0
2025-02-22 21:14:03.975,0
2025-02-22 21:14:03.976,0
2025-02-22 21:14:03.978,0
2025-02-22 21:14:03.979,0
2025-02-22 21:14:03.980,0
2025-02-22 21:14:03.981,0
2025-02-22 21:14:03.982,0
2025-02-22 21:14:03.983,0
2025-02-22 21:14:03.984,0
2025-02-22 21:14:03.985,0
2025-02-22 21:14:03.986,0
2025-02-22 21:14:03.987,0
2025-02-22 21:14:03.988,0
2025-02-22 21:14:03.990,0
2025-02-22 21:14:03.991,0
2025-02-22 21:14:03.992,0
2025-02-22 21:14:03.992,0
2025-02-22 21:14:03.993,0
2025-02-22 21:14:03.994,0
2025-02-22 21:14:03.995,0
2025-02-22 21:14:03.997,0
2025-02-22 21:14:03.998,0
2025-02-22 21:14:03.999,0
2025-02-22 21:14:03.999,0
2025-02-22 21:14:04.000,0
2025-02-22 21:14:04.003,0
2025-02-22 21:14:04.004,0
2025-02-22 21:14:04.005,0
2025-02-22 21:14:04.006,0
2025-02-22 21:14:04.007,0
2025-02-22 21:14:04.008,0
2025-02-22 21:14:04.008,0
2025-02-22 21:14:04.010,0
2025-02-22 21:14:04.011,0
2025-02-22 21:14:04.012,0
2025-02-22 21:14:04.263,0
2025-02-22 21:14:04.265,0
2025-02-22 21:14:04.267,0
2025-02-22 21:14:04.269,0
2025-02-22 21:14:04.270,0
2025-02-22 21:14:04.271,0
2025-02-22 21:14:04.272,0
2025-02-22 21:14:04.275,0
2025-02-22 21:14:04.276,0
2025-02-22 21:14:04.277,0
2025-02-22 21:14:04.278,0
2025-02-22 21:14:04.279,0
2025-02-22 21:14:04.279,0
2025-02-22 21:14:04.280,0
2025-02-22 21:14:04.282,0
2025-02-22 21:14:04.283,0
2025-02-22 21:14:04.283,0
2025-02-22 21:14:04.284,0
2025-02-22 21:14:04.285,0
2025-02-22 21:14:04.287,0
2025-02-22 21:14:04.287,0
2025-02-22 21:14:04.288,0
2025-02-22 21:14:04.289,0
2025-02-22 21:14:04.289,0
2025-02-22 21:14:04.290,0
2025-02-22 21:14:04.291,0
2025-02-22 21:14:04.291,0
2025-02-22 21:14:04.292,0
2025-02-22 21:14:04.292,0
2025-02-22 21:14:04.294,0
2025-02-22 21:14:04.295,0
2025-02-22 21:14:04.295,0
2025-02-22 21:14:04.296,0
2025-02-22 21:14:04.296,0
2025-02-22 21:14:04.297,0
2025-02-22 21:14:04.298,0
2025-02-22 21:14:04.298,0
2025-02-22 21:14:04.299,0
2025-02-22 21:14:04.300,0
2025-02-22 21:14:04.301,0
2025-02-22 21:14:04.302,0
2025-02-22 21:14:04.303,0
2025-02-22 21:14:04.303,0
2025-02-22 21:14:04.305,0
2025-02-22 21:14:04.305,0
2025-02-22 21:14:04.306,0
2025-02-22 21:14:04.307,0
2025-02-22 21:14:04.308,0
2025-02-22 21:14:04.310,0
2025-02-22 21:14:04.311,0
2025-02-22 21:14:04.312,0
2025-02-22 21:14:04.312,0
2025-02-22 21:14:04.313,0
2025-02-22 21:14:04.314,0
2025-02-22 21:14:04.314,0
2025-02-22 21:14:04.314,0
2025-02-22 21:14:04.315,0
2025-02-22 21:14:04.316,0
2025-02-22 21:14:04.317,0
2025-02-22 21:14:04.318,0
2025-02-22 21:14:04.319,0
2025-02-22 21:14:04.321,0
2025-02-22 21:14:04.322,0
2025-02-22 21:14:04.322,0
2025-02-22 21:14:04.323,0
2025-02-22 21:14:04.324,0
2025-02-22 21:14:04.325,0
2025-02-22 21:14:04.326,0
2025-02-22 21:14:04.326,0
2025-02-22 21:14:04.327,0
2025-02-22 21:14:04.328,0
2025-02-22 21:14:04.329,0
2025-02-22 21:14:04.330,0
2025-02-22 21:14:04.331,0
2025-02-22 21:14:04.332,0
2025-02-22 21:14:04.333,0
2025-02-22 21:14:04.334,0
2025-02-22 21:14:04.335,0
2025-02-22 21:14:04.337,0
2025-02-22 21:14:04.338,0
2025-02-22 21:14:04.339,0
2025-02-22 21:14:04.340,0
2025-02-22 21:14:04.340,0
2025-02-22 21:14:04.341,0
2025-02-22 21:14:04.342,0
2025-02-22 21:14:04.343,0
2025-02-22 21:14:04.344,0
2025-02-22 21:14:04.345,0
2025-02-22 21:14:04.346,0
2025-02-22 21:14:04.347,0
2025-02-22 21:14:04.347,0
2025-02-22 21:14:04.349,0
2025-02-22 21:14:04.467,0
2025-02-22 21:14:04.468,0
2025-02-22 21:14:04.469,0
2025-02-22 21:14:04.470,0
2025-02-22 21:14:04.471,0
2025-02-22 21:14:04.472,0
2025-02-22 21:14:04.473,0
2025-02-22 21:14:04.474,0
2025-02-22 21:14:04.475,0
2025-02-22 21:14:04.476,0
2025-02-22 21:14:04.476,0
2025-02-22 21:14:04.477,0
2025-02-22 21:14:04.479,0
2025-02-22 21:14:04.480,0
2025-02-22 21:14:04.480,0
2025-02-22 21:14:04.481,0
2025-02-22 21:14:04.482,0
2025-02-22 21:14:04.482,0
2025-02-22 21:14:04.483,0
2025-02-22 21:14:04.484,0
2025-02-22 21:14:04.485,0
2025-02-22 21:14:04.486,0
2025-02-22 21:14:04.487,0
2025-02-22 21:14:04.488,0
2025-02-22 21:14:04.488,0
2025-02-22 21:14:04.489,0
2025-02-22 21:14:04.489,0
2025-02-22 21:14:04.490,0
2025-02-22 21:14:04.490,0
2025-02-22 21:14:04.491,0
2025-02-22 21:14:04.492,0
2025-02-22 21:14:04.492,0
2025-02-22 21:14:04.493,0
2025-02-22 21:14:04.494,0
2025-02-22 21:14:04.494,0
2025-02-22 21:14:04.495,0
2025-02-22 21:14:04.495,0
2025-02-22 21:14:04.496,0
2025-02-22 21:14:04.496,0
2025-02-22 21:14:04.497,0
2025-02-22 21:14:04.498,0
2025-02-22 21:14:04.498,0
2025-02-22 21:14:04.499,0
2025-02-22 21:14:04.500,0
2025-02-22 21:14:04.501,0
2025-02-22 21:14:04.501,0
2025-02-22 21:14:04.502,0
2025-02-22 21:14:04.504,0
2025-02-22 21:14:04.504,0
2025-02-22 21:14:04.505,0
2025-02-22 21:14:04.505,0
2025-02-22 21:14:04.506,0
2025-02-22 21:14:04.506,0
2025-02-22 21:14:04.507,0
2025-02-22 21:14:04.507,0
2025-02-22 21:14:04.508,0
2025-02-22 21:14:04.509,0
2025-02-22 21:14:04.509,0
2025-02-22 21:14:04.510,0
2025-02-22 21:14:04.511,0
2025-02-22 21:14:04.511,0
2025-02-22 21:14:04.512,0
2025-02-22 21:14:04.513,0
2025-02-22 21:14:04.513,0
2025-02-22 21:14:04.514,0
2025-02-22 21:14:04.514,0
2025-02-22 21:14:04.514,0
2025-02-22 21:14:04.515,0
2025-02-22 21:14:04.516,0
2025-02-22 21:14:04.518,0
2025-02-22 21:14:04.519,0
2025-02-22 21:14:04.520,0
2025-02-22 21:14:04.521,0
2025-02-22 21:14:04.521,0
2025-02-22 21:14:04.522,0
2025-02-22 21:14:04.523,0
2025-02-22 21:14:04.523,0
2025-02-22 21:14:04.524,0
2025-02-22 21:14:04.525,0
2025-02-22 21:14:04.526,0
2025-02-22 21:14:04.527,0
2025-02-22 21:14:04.527,0
2025-02-22 21:14:04.528,0
2025-02-22 21:14:04.528,0
2025-02-22 21:14:04.529,0
2025-02-22 21:14:04.530,0
2025-02-22 21:14:04.530,0
2025-02-22 21:14:04.531,0
2025-02-22 21:14:04.531,0
2025-02-22 21:14:04.533,0
2025-02-22 21:14:04.534,0
2025-02-22 21:14:04.535,0
2025-02-22 21:14:04.535,0
2025-02-22 21:14:04.536,0
2025-02-22 21:14:04.537,0
2025-02-22 21:14:04.537,0
2025-02-22 21:14:04.538,0
2025-02-22 21:14:04.538,0
2025-02-22 21:14:04.539,0
2025-02-22 21:14:04.539,0
2025-02-22 21:14:04.540,0
2025-02-22 21:14:04.540,0
2025-02-22 21:14:04.541,0
2025-02-22 21:14:04.542,0
2025-02-22 21:14:04.542,0
2025-02-22 21:14:04.543,0
2025-02-22 21:14:04.543,0
2025-02-22 21:14:04.543,0
2025-02-22 21:14:04.544,0
2025-02-22 21:14:04.544,0
2025-02-22 21:14:04.545,0
2025-02-22 21:14:04.545,0
2025-02-22 21:14:04.546,0
2025-02-22 21:14:04.546,0
2025-02-22 21:14:04.547,0
2025-02-22 21:14:04.547,0
2025-02-22 21:14:04.548,0
2025-02-22 21:14:04.549,0
2025-02-22 21:14:04.549,0
2025-02-22 21:14:04.551,0
2025-02-22 21:14:04.552,0
2025-02-22 21:14:04.552,0
2025-02-22 21:14:04.553,0
2025-02-22 21:14:04.553,0
2025-02-22 21:14:04.554,0
2025-02-22 21:14:04.555,0
2025-02-22 21:14:04.555,0
2025-02-22 21:14:04.557,0
2025-02-22 21:14:04.557,0
2025-02-22 21:14:04.558,0
2025-02-22 21:14:04.559,0
2025-02-22 21:14:04.560,0
2025-02-22 21:14:04.560,0
2025-02-22 21:14:04.561,0
2025-02-22 21:14:04.561,0
2025-02-22 21:14:04.562,0
2025-02-22 21:14:04.562,0
2025-02-22 21:14:04.563,0
2025-02-22 21:14:04.564,0
2025-02-22 21:14:04.565,0
2025-02-22 21:14:04.565,0
2025-02-22 21:14:04.566,0
2025-02-22 21:14:04.567,0
2025-02-22 21:14:04.567,0
2025-02-22 21:14:04.978,0
2025-02-22 21:14:04.980,0
2025-02-22 21:14:04.982,0
2025-02-22 21:14:04.984,0
2025-02-22 21:14:04.986,0
2025-02-22 21:14:04.988,0
2025-02-22 21:14:04.990,0
2025-02-22 21:14:04.991,0
2025-02-22 21:14:04.992,0
2025-02-22 21:14:04.994,0
2025-02-22 21:14:04.996,0
2025-02-22 21:14:04.997,0
2025-02-22 21:14:04.999,0
2025-02-22 21:14:05.000,0
2025-02-22 21:14:05.001,0
2025-02-22 21:14:05.003,0
2025-02-22 21:14:05.005,0
2025-02-22 21:14:05.006,0
2025-02-22 21:14:05.008,0
2025-02-22 21:14:05.010,0
2025-02-22 21:14:05.011,0
2025-02-22 21:14:05.012,0
2025-02-22 21:14:05.015,0
2025-02-22 21:14:05.016,0
2025-02-22 21:14:05.017,0
2025-02-22 21:14:05.019,0
2025-02-22 21:14:05.020,0
2025-02-22 21:14:05.021,0
2025-02-22 21:14:05.023,0
2025-02-22 21:14:05.025,0
2025-02-22 21:14:05.027,0
2025-02-22 21:14:05.028,0
2025-02-22 21:14:05.030,0
2025-02-22 21:14:05.031,0
2025-02-22 21:14:05.032,0
2025-02-22 21:14:05.034,0
2025-02-22 21:14:05.036,0
2025-02-22 21:14:05.037,0
2025-02-22 21:14:05.038,0
2025-02-22 21:14:05.039,0
2025-02-22 21:14:05.040,0
2025-02-22 21:14:05.042,0
2025-02-22 21:14:05.044,0
2025-02-22 21:14:05.045,0
2025-02-22 21:14:05.046,0
2025-02-22 21:14:05.049,0
2025-02-22 21:14:05.050,0
2025-02-22 21:14:05.052,0
2025-02-22 21:14:05.053,0
2025-02-22 21:14:05.056,0
2025-02-22 21:14:05.057,0
2025-02-22 21:14:05.058,0
2025-02-22 21:14:05.184,0
2025-02-22 21:14:05.184,0
2025-02-22 21:14:05.186,0
2025-02-22 21:14:05.187,0
2025-02-22 21:14:05.188,0
2025-02-22 21:14:05.189,0
2025-02-22 21:14:05.190,0
2025-02-22 21:14:05.191,0
2025-02-22 21:14:05.192,0
2025-02-22 21:14:05.193,0
2025-02-22 21:14:05.195,0
2025-02-22 21:14:05.197,0
2025-02-22 21:14:05.198,0
2025-02-22 21:14:05.199,0
2025-02-22 21:14:05.201,0
2025-02-22 21:14:05.202,0
2025-02-22 21:14:05.203,0
2025-02-22 21:14:05.205,0
2025-02-22 21:14:05.206,0
2025-02-22 21:14:05.207,0
2025-02-22 21:14:05.208,0
2025-02-22 21:14:05.209,0
2025-02-22 21:14:05.211,0
2025-02-22 21:14:05.211,0
2025-02-22 21:14:05.212,0
2025-02-22 21:14:05.213,0
2025-02-22 21:14:05.215,0
2025-02-22 21:14:05.216,0
2025-02-22 21:14:05.217,0
2025-02-22 21:14:05.218,0
2025-02-22 21:14:05.219,0
2025-02-22 21:14:05.220,0
2025-02-22 21:14:05.221,0
2025-02-22 21:14:05.222,0
2025-02-22 21:14:05.223,0
2025-02-22 21:14:05.223,0
2025-02-22 21:14:05.225,0
2025-02-22 21:14:05.227,0
2025-02-22 21:14:05.228,0
2025-02-22 21:14:05.229,0
2025-02-22 21:14:05.231,0
2025-02-22 21:14:05.232,0
2025-02-22 21:14:05.234,0
2025-02-22 21:14:05.235,0
2025-02-22 21:14:05.238,0
2025-02-22 21:14:05.239,0
2025-02-22 21:14:05.240,0
2025-02-22 21:14:05.242,0
2025-02-22 21:14:05.243,0
2025-02-22 21:14:05.244,0
2025-02-22 21:14:05.245,0
2025-02-22 21:14:05.246,0
2025-02-22 21:14:05.248,0
2025-02-22 21:14:05.250,0
2025-02-22 21:14:05.251,0
2025-02-22 21:14:05.253,0
2025-02-22 21:14:05.255,0
2025-02-22 21:14:05.257,0
2025-02-22 21:14:05.259,0
2025-02-22 21:14:05.260,0
2025-02-22 21:14:05.262,0
2025-02-22 21:14:05.263,0
2025-02-22 21:14:05.265,0
2025-02-22 21:14:05.266,0
2025-02-22 21:14:05.269,0
2025-02-22 21:14:05.271,0
2025-02-22 21:14:05.272,0
2025-02-22 21:14:05.273,0
2025-02-22 21:14:05.275,0
2025-02-22 21:14:05.276,0
2025-02-22 21:14:05.277,0
2025-02-22 21:14:05.278,0
2025-02-22 21:14:05.280,0
2025-02-22 21:14:05.281,0
2025-02-22 21:14:05.283,0
2025-02-22 21:14:05.284,0
2025-02-22 21:14:05.286,0
2025-02-22 21:14:05.288,0
2025-02-22 21:14:05.290,0
2025-02-22 21:14:05.292,0
2025-02-22 21:14:05.293,0
2025-02-22 21:14:05.293,0
2025-02-22 21:14:05.296,0
2025-02-22 21:14:05.297,0
2025-02-22 21:14:05.298,0
2025-02-22 21:14:05.300,0
2025-02-22 21:14:05.301,0
2025-02-22 21:14:05.303,0
2025-02-22 21:14:05.305,0
2025-02-22 21:14:05.306,0
2025-02-22 21:14:05.309,0
2025-02-22 21:14:05.310,0
2025-02-22 21:14:05.311,0
2025-02-22 21:14:05.312,0
2025-02-22 21:14:05.492,0
2025-02-22 21:14:05.495,0
2025-02-22 21:14:05.497,0
2025-02-22 21:14:05.500,0
2025-02-22 21:14:05.503,0
2025-02-22 21:14:05.507,0
2025-02-22 21:14:05.512,0
2025-02-22 21:14:05.513,0
2025-02-22 21:14:05.517,0
2025-02-22 21:14:05.519,0
2025-02-22 21:14:05.524,0
2025-02-22 21:14:05.526,0
2025-02-22 21:14:05.528,0
2025-02-22 21:14:05.531,0
2025-02-22 21:14:05.533,0
2025-02-22 21:14:05.537,0
2025-02-22 21:14:05.540,0
2025-02-22 21:14:05.543,0
2025-02-22 21:14:05.544,0
2025-02-22 21:14:05.545,0
2025-02-22 21:14:05.547,0
2025-02-22 21:14:05.549,0
2025-02-22 21:14:05.551,0
2025-02-22 21:14:05.553,0
2025-02-22 21:14:05.555,0
2025-02-22 21:14:05.559,0
2025-02-22 21:14:05.561,0
2025-02-22 21:14:05.565,0
2025-02-22 21:14:05.567,0
2025-02-22 21:14:05.570,0
2025-02-22 21:14:05.572,0
2025-02-22 21:14:05.575,0
2025-02-22 21:14:05.576,0
2025-02-22 21:14:05.578,0
2025-02-22 21:14:05.579,0
2025-02-22 21:14:05.580,0
2025-02-22 21:14:05.581,0
2025-02-22 21:14:05.582,0
2025-02-22 21:14:05.584,0
2025-02-22 21:14:05.585,0
2025-02-22 21:14:05.586,0
2025-02-22 21:14:05.588,0
2025-02-22 21:14:05.589,0
2025-02-22 21:14:05.596,0
2025-02-22 21:14:05.598,0
2025-02-22 21:14:05.600,0
2025-02-22 21:14:05.603,0
2025-02-22 21:14:05.605,0
2025-02-22 21:14:05.607,0
2025-02-22 21:14:05.609,0
2025-02-22 21:14:05.611,0
2025-02-22 21:14:05.612,0
2025-02-22 21:14:05.615,0
2025-02-22 21:14:05.616,0
2025-02-22 21:14:05.617,0
2025-02-22 21:14:05.618,0
2025-02-22 21:14:05.620,0
2025-02-22 21:14:05.622,0
2025-02-22 21:14:05.623,0
2025-02-22 21:14:05.626,0
2025-02-22 21:14:05.628,0
2025-02-22 21:14:05.629,0
2025-02-22 21:14:05.630,0
2025-02-22 21:14:05.631,0
2025-02-22 21:14:05.632,0
2025-02-22 21:14:05.633,0
2025-02-22 21:14:05.635,0
2025-02-22 21:14:05.635,0
2025-02-22 21:14:05.638,0
2025-02-22 21:14:05.639,0
2025-02-22 21:14:05.641,0
2025-02-22 21:14:05.642,0
2025-02-22 21:14:05.643,0
2025-02-22 21:14:05.644,0
2025-02-22 21:14:05.645,0
2025-02-22 21:14:05.645,0
2025-02-22 21:14:05.647,0
2025-02-22 21:14:05.648,0
2025-02-22 21:14:05.650,0
2025-02-22 21:14:05.650,0
2025-02-22 21:14:05.651,0
2025-02-22 21:14:05.653,0
2025-02-22 21:14:05.654,0
2025-02-22 21:14:05.655,0
2025-02-22 21:14:05.655,0
2025-02-22 21:14:05.656,0
2025-02-22 21:14:05.657,0
2025-02-22 21:14:05.658,0
2025-02-22 21:14:05.660,0
2025-02-22 21:14:05.662,0
2025-02-22 21:14:05.663,0
2025-02-22 21:14:05.664,0
2025-02-22 21:14:05.667,0
2025-02-22 21:14:05.668,0
2025-02-22 21:14:05.669,0
2025-02-22 21:14:05.669,0
2025-02-22 21:14:05.670,0
2025-02-22 21:14:05.671,0
2025-02-22 21:14:05.672,0
2025-02-22 21:14:05.673,0
2025-02-22 21:14:05.676,0
2025-02-22 21:14:05.677,0
2025-02-22 21:14:05.678,0
2025-02-22 21:14:05.679,0
2025-02-22 21:14:05.680,0
2025-02-22 21:14:05.681,0
2025-02-22 21:14:05.682,0
2025-02-22 21:14:05.682,0
2025-02-22 21:14:05.683,0
2025-02-22 21:14:05.684,0
2025-02-22 21:14:05.685,0
2025-02-22 21:14:05.686,0
2025-02-22 21:14:05.687,0
2025-02-22 21:14:05.688,0
2025-02-22 21:14:05.688,0
2025-02-22 21:14:05.690,0
2025-02-22 21:14:05.691,0
2025-02-22 21:14:05.692,0
2025-02-22 21:14:05.692,0
2025-02-22 21:14:05.695,0
2025-02-22 21:14:05.696,0
2025-02-22 21:14:05.697,0
2025-02-22 21:14:05.699,0
2025-02-22 21:14:05.699,0
2025-02-22 21:14:05.701,0
2025-02-22 21:14:05.703,0
2025-02-22 21:14:05.704,0
2025-02-22 21:14:05.705,0
2025-02-22 21:14:05.706,0
2025-02-22 21:14:05.707,0
2025-02-22 21:14:05.707,0
2025-02-22 21:14:05.709,0
2025-02-22 21:14:05.710,0
2025-02-22 21:14:05.711,0
2025-02-22 21:14:05.712,0
2025-02-22 21:14:05.712,0
2025-02-22 21:14:05.714,0
2025-02-22 21:14:05.716,0
2025-02-22 21:14:05.718,0
2025-02-22 21:14:05.718,0
2025-02-22 21:14:05.720,0
2025-02-22 21:14:05.720,0
2025-02-22 21:14:05.722,0
2025-02-22 21:14:05.903,0
2025-02-22 21:14:05.905,0
2025-02-22 21:14:05.910,0
2025-02-22 21:14:05.912,0
2025-02-22 21:14:05.914,0
2025-02-22 21:14:05.916,0
2025-02-22 21:14:05.918,0
2025-02-22 21:14:05.920,0
2025-02-22 21:14:05.922,0
2025-02-22 21:14:05.926,0
2025-02-22 21:14:05.928,0
2025-02-22 21:14:05.930,0
2025-02-22 21:14:05.932,0
2025-02-22 21:14:05.933,0
2025-02-22 21:14:05.935,0
2025-02-22 21:14:05.936,0
2025-02-22 21:14:05.939,0
2025-02-22 21:14:05.940,0
2025-02-22 21:14:05.941,0
2025-02-22 21:14:05.942,0
2025-02-22 21:14:05.943,0
2025-02-22 21:14:05.946,0
2025-02-22 21:14:05.947,0
2025-02-22 21:14:05.948,0
2025-02-22 21:14:05.950,0
2025-02-22 21:14:05.951,0
2025-02-22 21:14:05.953,0
2025-02-22 21:14:05.955,0
2025-02-22 21:14:05.956,0
2025-02-22 21:14:05.958,0
2025-02-22 21:14:05.959,0
2025-02-22 21:14:05.960,0
2025-02-22 21:14:05.961,0
2025-02-22 21:14:05.962,0
2025-02-22 21:14:05.962,0
2025-02-22 21:14:05.964,0
2025-02-22 21:14:05.965,0
2025-02-22 21:14:05.966,0
2025-02-22 21:14:05.967,0
2025-02-22 21:14:05.968,0
2025-02-22 21:14:05.970,0
2025-02-22 21:14:05.971,0
2025-02-22 21:14:05.972,0
2025-02-22 21:14:05.973,0
2025-02-22 21:14:05.974,0
2025-02-22 21:14:05.975,0
2025-02-22 21:14:05.976,0
2025-02-22 21:14:05.976,0
2025-02-22 21:14:05.977,0
2025-02-22 21:14:05.978,0
2025-02-22 21:14:05.979,0
2025-02-22 21:14:05.979,0
2025-02-22 21:14:05.980,0
2025-02-22 21:14:05.981,0
2025-02-22 21:14:05.982,0
2025-02-22 21:14:05.982,0
2025-02-22 21:14:05.983,0
2025-02-22 21:14:05.984,0
2025-02-22 21:14:05.986,0
2025-02-22 21:14:05.986,0
2025-02-22 21:14:05.988,0
2025-02-22 21:14:05.988,0
2025-02-22 21:14:05.990,0
2025-02-22 21:14:05.991,0
2025-02-22 21:14:05.991,0
2025-02-22 21:14:05.992,0
2025-02-22 21:14:05.993,0
2025-02-22 21:14:05.993,0
2025-02-22 21:14:05.993,0
2025-02-22 21:14:05.994,0
2025-02-22 21:14:05.994,0
2025-02-22 21:14:05.995,0
2025-02-22 21:14:05.996,0
2025-02-22 21:14:05.996,0
2025-02-22 21:14:05.997,0
2025-02-22 21:14:05.999,0
2025-02-22 21:14:05.999,0
2025-02-22 21:14:06.000,0
2025-02-22 21:14:06.001,0
2025-02-22 21:14:06.002,0
2025-02-22 21:14:06.003,0
2025-02-22 21:14:06.004,0
2025-02-22 21:14:06.005,0
2025-02-22 21:14:06.006,0
2025-02-22 21:14:06.007,0
2025-02-22 21:14:06.007,0
